"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"15180",588685,5426815,3.19859910011292,12.4312582015991,305.154876708984,1.93531155586243,12.039999961853,0.0831792950630188,0.124118909239769
"15249",588565,5426805,3.6407744884491,12.5745067596436,303.302154541016,2.06646943092346,12.1581678390503,0.0839163810014725,0.130203127861023
"15250",588575,5426805,3.5706205368042,13.2629375457764,303.344116210938,1.73451912403107,12.078631401062,0.0807488039135933,0.12638284265995
"15251",588585,5426805,3.64535808563232,13.3515739440918,303.395904541016,2.06913185119629,12.039999961853,0.0785070806741714,0.122000001370907
"15252",588595,5426805,4.06602811813354,10.9403314590454,303.360137939453,2.27006149291992,12.039999961853,0.0779739394783974,0.122240528464317
"15253",588605,5426805,3.84592938423157,11.928861618042,303.232147216797,2.11573719978333,12.1148357391357,0.0787101686000824,0.120857700705528
"15256",588635,5426805,3.65585446357727,10.8459339141846,303.605194091797,2.23990726470947,11.9346046447754,0.0836698189377785,0.126654058694839
"15257",588645,5426805,3.55612587928772,13.4280710220337,303.100341796875,1.93745815753937,11.6130037307739,0.0856000334024429,0.129775807261467
"15258",588655,5426805,3.46351671218872,12.2699861526489,303.852874755859,1.87780809402466,11.8026142120361,0.081583134829998,0.123809523880482
"15259",588665,5426805,3.12980651855469,12.2542552947998,304.630340576172,1.8249728679657,12.039999961853,0.0832876488566399,0.126561999320984
"15260",588675,5426805,3.04247736930847,12.1000699996948,304.092163085938,2.07764363288879,12.039999961853,0.0816469267010689,0.124256648123264
"15330",588565,5426795,3.81089639663696,13.700177192688,302.611846923828,1.75501573085785,12.0772695541382,0.0731791034340858,0.114621847867966
"15331",588575,5426795,3.8607439994812,13.5346641540527,302.652496337891,1.98560070991516,12.039999961853,0.076505534350872,0.120782725512981
"15332",588585,5426795,4.0129017829895,12.8769445419312,302.689361572266,2.2063512802124,12.039999961853,0.0747429355978966,0.117687076330185
"15335",588615,5426795,3.85181856155396,10.683201789856,302.680877685547,2.15391039848328,12.028112411499,0.0777245610952377,0.117834396660328
"15336",588625,5426795,3.5332407951355,10.8251819610596,302.742370605469,2.02233004570007,11.9300498962402,0.0756914094090462,0.115555554628372
"15338",588645,5426795,3.63965511322021,12.7582912445068,303.151245117188,1.82262635231018,11.8063631057739,0.0812871158123016,0.125406101346016
"15339",588655,5426795,3.60390043258667,11.8373022079468,303.980895996094,1.84842395782471,12.039999961853,0.0744249001145363,0.114732727408409
"15411",588565,5426785,3.9631495475769,13.0366163253784,301.935882568359,1.84485268592834,12.039999961853,0.0801378712058067,0.124414712190628
"15412",588575,5426785,4.02923202514648,12.1393957138062,301.988952636719,2.03559875488281,12.039999961853,0.0743252038955688,0.11656441539526
"15416",588615,5426785,3.64090323448181,10.5880756378174,301.9658203125,2.33943748474121,11.926344871521,0.0803980007767677,0.123190738260746
"15417",588625,5426785,3.40537190437317,11.3378219604492,301.713928222656,1.72894752025604,11.6511182785034,0.084118440747261,0.12894906103611
"15418",588635,5426785,3.49320554733276,12.7663116455078,302.084564208984,1.61472380161285,11.7294616699219,0.0842649042606354,0.129473000764847
"15419",588645,5426785,3.86329197883606,11.3196687698364,303.266296386719,1.82770562171936,12.039999961853,0.0871571376919746,0.134210526943207
"15420",588655,5426785,3.5057156085968,12.9690141677856,302.957489013672,1.85385501384735,12.039999961853,0.0757349506020546,0.117277830839157
"15498",588625,5426775,3.38447880744934,12.3353061676025,301.639831542969,1.6060711145401,11.8174667358398,0.0728979036211967,0.114927344024181
"15499",588635,5426775,3.72937750816345,11.1837940216064,302.345825195312,1.63142991065979,12.039999961853,0.0801206082105637,0.125084057450294
"15500",588645,5426775,2.79627370834351,12.2126302719116,302.000762939453,1.8515430688858,12.039999961853,0.0840263366699219,0.130026802420616
"15579",588625,5426765,3.62651705741882,11.6426391601562,301.831634521484,1.9155832529068,12.039999961853,0.0764777064323425,0.120490126311779
"15580",588635,5426765,3.08568668365479,12.2199249267578,301.470550537109,1.68718135356903,12.039999961853,0.0772589147090912,0.122830897569656
"15656",588585,5426755,3.45236396789551,11.2723407745361,300.107666015625,2.14460825920105,11.9126586914062,0.068569228053093,0.108263067901134
"15659",588615,5426755,4.0840048789978,11.5792083740234,301.257049560547,1.80210340023041,12.039999961853,0.0823514237999916,0.12908661365509
"15660",588625,5426755,3.63261389732361,12.2208566665649,300.876586914062,1.61013305187225,12.039999961853,0.083871528506279,0.131053164601326
"15739",588605,5426745,4.04528188705444,11.5321607589722,300.499969482422,1.88531124591827,12.039999961853,0.0773207098245621,0.120841816067696
"15740",588615,5426745,3.44854426383972,12.1951942443848,300.046112060547,1.89319455623627,12.039999961853,0.0823772996664047,0.127759203314781
"20380",583345,5425225,7.15109539031982,8.23635101318359,337.830749511719,2.03689169883728,12.080150604248,0.24934895336628,0.331601738929749
"20381",583355,5425225,8.03596687316895,8.37339305877686,337.4755859375,2.06599020957947,12.1316890716553,0.238434314727783,0.323193907737732
"20446",583335,5425215,4.87826204299927,8.00747489929199,338.129821777344,2.33599281311035,12.039999961853,0.275113791227341,0.364354699850082
"20447",583345,5425215,6.86474943161011,7.78156757354736,337.742584228516,2.14337944984436,12.039999961853,0.265896707773209,0.354197144508362
"20448",583355,5425215,7.83809375762939,8.38851833343506,337.514739990234,1.92836534976959,12.039999961853,0.257537961006165,0.344252705574036
"20449",583365,5425215,8.03179359436035,8.37269687652588,337.226226806641,2.15742778778076,12.0815000534058,0.257144123315811,0.340922355651855
"20450",583375,5425215,8.49027347564697,8.51358318328857,336.757965087891,2.19627785682678,12.149299621582,0.254883795976639,0.338011682033539
"20451",583385,5425215,8.97702884674072,8.65977001190186,336.395385742188,1.87444591522217,12.1837320327759,0.248560041189194,0.33392858505249
"20452",583395,5425215,8.7299633026123,8.73136425018311,335.994384765625,1.90035724639893,12.1330604553223,0.240971848368645,0.329700261354446
"20453",583405,5425215,8.92312908172607,8.80000019073486,335.370269775391,2.15289258956909,12.0660076141357,0.248103529214859,0.339231252670288
"20514",583345,5425205,5.53616189956665,7.29682731628418,337.609649658203,2.46423530578613,12.0230484008789,0.267240613698959,0.35946923494339
"20515",583355,5425205,6.5268383026123,7.55039978027344,337.449066162109,2.06927800178528,12.039999961853,0.269031226634979,0.357079237699509
"20516",583365,5425205,7.70315408706665,8.01689624786377,337.202270507812,2.23397016525269,11.9790487289429,0.260524570941925,0.346627563238144
"20517",583375,5425205,8.71524143218994,8.68473243713379,336.820037841797,2.13085508346558,12.0488967895508,0.251212358474731,0.336257308721542
"20518",583385,5425205,8.65361404418945,8.45319652557373,336.483642578125,2.06138825416565,12.0997066497803,0.241470396518707,0.326390951871872
"20519",583395,5425205,9.00908756256104,8.63639163970947,336.131958007812,2.21588540077209,12.1509885787964,0.237907290458679,0.324947595596313
"20520",583405,5425205,8.74978637695312,8.90124988555908,335.5361328125,2.117844581604,12.1657257080078,0.233968049287796,0.322473615407944
"20521",583415,5425205,9.0667142868042,8.89521503448486,335.167449951172,1.97988295555115,12.1154356002808,0.234069928526878,0.321156769990921
"20522",583425,5425205,9.06201934814453,8.61525535583496,334.757720947266,1.82088935375214,12.0648670196533,0.2402483522892,0.331060141324997
"20581",583345,5425195,4.39001989364624,7.39684104919434,337.439208984375,2.27659916877747,11.89280128479,0.246675446629524,0.337263405323029
"20582",583355,5425195,5.17856693267822,7.52720403671265,337.227935791016,2.23207998275757,11.9444789886475,0.257869899272919,0.349308758974075
"20583",583365,5425195,5.64479732513428,7.80389547348022,337.013427734375,2.34507179260254,11.9966058731079,0.266179531812668,0.354916781187057
"20584",583375,5425195,7.25802993774414,7.7354097366333,336.724975585938,2.01616072654724,12.039999961853,0.257876455783844,0.344427943229675
"20585",583385,5425195,8.23956871032715,7.97990465164185,336.461273193359,2.01885581016541,12.039999961853,0.243447333574295,0.328982502222061
"20586",583395,5425195,8.68743991851807,8.38462734222412,336.128021240234,2.29034018516541,12.039999961853,0.237929537892342,0.324244230985641
"20587",583405,5425195,9.05820751190186,9.12747859954834,335.689025878906,2.23547840118408,12.0840501785278,0.226689666509628,0.312024354934692
"20588",583415,5425195,9.22933387756348,8.98917675018311,335.338287353516,1.7707427740097,12.1350736618042,0.226744443178177,0.312764674425125
"20589",583425,5425195,9.11391639709473,8.98446083068848,335.013549804688,1.84889137744904,12.1860952377319,0.23277385532856,0.318044662475586
"20590",583435,5425195,9.02152729034424,8.75989818572998,334.4228515625,1.99848735332489,12.1307039260864,0.230600133538246,0.317397892475128
"20591",583445,5425195,8.46326351165771,8.80674839019775,333.952087402344,2.17205142974854,12.0798530578613,0.230919674038887,0.321771442890167
"20592",583455,5425195,7.83609819412231,8.7628231048584,333.557861328125,2.02598810195923,12.0293760299683,0.22872556746006,0.32123526930809
"20593",583465,5425195,7.74944543838501,8.43769454956055,333.169189453125,2.31447744369507,12.039999961853,0.230439677834511,0.326517581939697
"20594",583475,5425195,7.60493564605713,8.15492153167725,332.895599365234,2.76177263259888,12.039999961853,0.235793918371201,0.326486140489578
"20650",583365,5425185,4.32251119613647,7.9888744354248,336.824523925781,2.13718199729919,11.7695016860962,0.244202703237534,0.335795640945435
"20651",583375,5425185,6.2558159828186,7.95880746841431,336.507781982422,1.94063758850098,11.9626960754395,0.25106742978096,0.339753240346909
"20652",583385,5425185,7.49708318710327,7.67732524871826,336.316070556641,1.9050407409668,12.0155534744263,0.251472800970078,0.337861776351929
"20653",583395,5425185,8.23955154418945,8.27159976959229,336.041351318359,2.00251960754395,12.039999961853,0.247343584895134,0.332542985677719
"20654",583405,5425185,8.67905521392822,8.77623462677002,335.683471679688,2.05489945411682,12.039999961853,0.238735556602478,0.324542999267578
"20655",583415,5425185,8.9565896987915,8.67294502258301,335.414916992188,1.91982364654541,12.039999961853,0.2225102186203,0.307622224092484
"20656",583425,5425185,9.15407752990723,8.81851768493652,335.082366943359,1.85076403617859,12.0854988098145,0.223375245928764,0.308439582586288
"20657",583435,5425185,9.15413856506348,8.96969127655029,334.566314697266,2.03422832489014,12.1530094146729,0.230445086956024,0.315884470939636
"20658",583445,5425185,8.89443683624268,9.06982612609863,334.169769287109,1.75343084335327,12.1798830032349,0.233140140771866,0.319110572338104
"20659",583455,5425185,8.87017250061035,8.93690204620361,333.745697021484,2.15944170951843,12.1294574737549,0.230613052845001,0.31695482134819
"20660",583465,5425185,8.37335586547852,8.58107566833496,333.207458496094,2.25714945793152,12.0621328353882,0.223857581615448,0.31533208489418
"20661",583475,5425185,7.77766990661621,8.40058326721191,332.888122558594,2.12207365036011,12.039999961853,0.238582298159599,0.331479758024216
"20662",583485,5425185,7.77514600753784,8.28111934661865,332.612731933594,2.27553296089172,12.039999961853,0.230075791478157,0.320024967193604
"20663",583495,5425185,7.3489933013916,8.00977993011475,332.183624267578,2.56061840057373,12.039999961853,0.222541928291321,0.311320751905441
"20718",583375,5425175,5.08091878890991,7.92683982849121,336.3046875,1.87090754508972,11.7627868652344,0.225976213812828,0.31426814198494
"20719",583385,5425175,6.31765556335449,8.11743831634521,336.094573974609,1.9286835193634,11.9127826690674,0.2500881254673,0.340738505125046
"20720",583395,5425175,7.04135131835938,8.29532814025879,335.900238037109,2.05364084243774,11.9642372131348,0.251612335443497,0.338048934936523
"20721",583405,5425175,8.33878517150879,8.13034343719482,335.624603271484,2.23426866531372,12.0340900421143,0.247377619147301,0.330029159784317
"20722",583415,5425175,8.94368076324463,8.44400024414062,335.373168945312,1.99606192111969,12.039999961853,0.235079392790794,0.318249493837357
"20723",583425,5425175,9.02402400970459,8.70759105682373,335.099884033203,1.88885354995728,12.039999961853,0.22851999104023,0.314027160406113
"20724",583435,5425175,9.02699756622314,8.96228790283203,334.685638427734,1.88741338253021,12.0528116226196,0.225483804941177,0.312255352735519
"20725",583445,5425175,8.83828639984131,8.98339557647705,334.292419433594,1.95486176013947,12.1033802032471,0.228420823812485,0.31325301527977
"20726",583455,5425175,8.87970447540283,8.99794578552246,333.909606933594,1.72392165660858,12.1541652679443,0.22870697081089,0.313689380884171
"20727",583465,5425175,9.07610130310059,8.8217887878418,333.426483154297,1.82169187068939,12.1622800827026,0.226825341582298,0.314711362123489
"20728",583475,5425175,8.48873424530029,8.78849601745605,333.058929443359,1.85265707969666,12.1116962432861,0.236045733094215,0.324499219655991
"20729",583485,5425175,8.40577697753906,8.62748050689697,332.667144775391,1.99452447891235,12.0608854293823,0.231185659766197,0.318459659814835
"20730",583495,5425175,7.81019020080566,8.47532558441162,332.1591796875,2.53905415534973,12.039999961853,0.229446366429329,0.320175439119339
"20731",583505,5425175,7.58867359161377,8.2400541305542,331.838134765625,2.36223840713501,12.039999961853,0.243874728679657,0.338379055261612
"20732",583515,5425175,7.48410320281982,8.19735336303711,331.410278320312,2.68535900115967,12.039999961853,0.232499778270721,0.324832648038864
"20734",583535,5425175,6.96929168701172,8.8516845703125,330.394073486328,2.31274580955505,12.039999961853,0.228530302643776,0.322335034608841
"20786",583385,5425165,4.60908985137939,7.65558671951294,336.084045410156,2.1873939037323,11.9998512268066,0.223446309566498,0.311841279268265
"20787",583395,5425165,5.6202564239502,8.26503562927246,335.780242919922,1.93744444847107,11.9484424591064,0.233043402433395,0.318331837654114
"20788",583405,5425165,7.42567348480225,8.31162929534912,335.432159423828,2.18274664878845,11.8815279006958,0.233031570911407,0.31517282128334
"20789",583415,5425165,7.66087055206299,8.57363700866699,335.2255859375,2.23455619812012,11.948579788208,0.239120975136757,0.321627169847488
"20790",583425,5425165,8.41111183166504,8.51293087005615,335.003051757812,1.86356866359711,12.0006093978882,0.238960921764374,0.32364284992218
"20791",583435,5425165,8.53698635101318,8.65917873382568,334.665069580078,1.87813472747803,12.039999961853,0.230931177735329,0.316882342100143
"20792",583445,5425165,8.22553539276123,8.6764965057373,334.342559814453,2.08130049705505,12.039999961853,0.22877399623394,0.31609371304512
"20793",583455,5425165,8.92726421356201,8.93186950683594,334.054412841797,1.90510451793671,12.039999961853,0.217525720596313,0.304294109344482
"20794",583465,5425165,8.96499252319336,8.9858455657959,333.645690917969,1.86237978935242,12.0881128311157,0.218576788902283,0.301851838827133
"20795",583475,5425165,9.1060037612915,8.92546272277832,333.290191650391,1.74047923088074,12.1386203765869,0.230828180909157,0.31604939699173
"20796",583485,5425165,9.19138526916504,9.07842254638672,332.995361328125,1.99164855480194,12.1898822784424,0.22453185915947,0.308992147445679
"20797",583495,5425165,8.55014610290527,8.83090305328369,332.365142822266,2.13796329498291,12.1267871856689,0.229703933000565,0.315645009279251
"20798",583505,5425165,8.21331405639648,8.66335010528564,331.941680908203,1.94343292713165,12.0762405395508,0.24516986310482,0.334582954645157
"20799",583515,5425165,8.13669681549072,8.5598258972168,331.456024169922,2.28611326217651,12.017147064209,0.237421095371246,0.32862189412117
"20800",583525,5425165,7.68848848342896,8.41550064086914,331.115509033203,2.47194766998291,12.039999961853,0.210454240441322,0.300130218267441
"20801",583535,5425165,7.264976978302,8.32086849212646,330.7763671875,2.63707661628723,12.039999961853,0.200783103704453,0.291666656732559
"20802",583545,5425165,7.95850658416748,8.63211727142334,330.198333740234,2.43231678009033,12.039999961853,0.195403844118118,0.283894151449203
"20803",583555,5425165,7.74511957168579,8.41014957427979,329.712677001953,2.41207480430603,12.039999961853,0.195626631379128,0.281717628240585
"20853",583385,5425155,4.079833984375,7.50456094741821,336.191162109375,2.48925733566284,12.039999961853,0.177407026290894,0.259283602237701
"20854",583395,5425155,4.88744926452637,7.98673009872437,335.816223144531,2.04229426383972,12.039999961853,0.206951797008514,0.29171895980835
"20855",583405,5425155,6.4111213684082,8.43139743804932,335.434722900391,1.96961355209351,11.9573945999146,0.213934034109116,0.298117786645889
"20856",583415,5425155,7.36022472381592,8.42996978759766,335.139312744141,1.9631861448288,11.9302425384521,0.22353096306324,0.305597126483917
"20857",583425,5425155,7.98352384567261,8.68402671813965,334.815460205078,2.21528267860413,11.8980894088745,0.23210620880127,0.316086828708649
"20858",583435,5425155,8.33578586578369,8.73040866851807,334.541137695312,1.9853173494339,11.9670419692993,0.232675433158875,0.318905919790268
"20859",583445,5425155,7.40802669525146,8.55118560791016,334.303985595703,2.77000904083252,12.0193710327148,0.229536503553391,0.317805707454681
"20860",583455,5425155,8.43798065185547,8.63193225860596,334.057434082031,2.30488848686218,12.039999961853,0.219177469611168,0.306998431682587
"20861",583465,5425155,8.51728916168213,8.77671337127686,333.700500488281,2.13780498504639,12.039999961853,0.224309042096138,0.311111122369766
"20862",583475,5425155,8.81601905822754,9.19482135772705,333.445190429688,2.03982543945312,12.039999961853,0.230966061353683,0.315741032361984
"20863",583485,5425155,8.75281238555908,9.19118881225586,333.117065429688,2.13313579559326,12.0893688201904,0.222094416618347,0.307975471019745
"20864",583495,5425155,8.9392204284668,9.0410270690918,332.536437988281,2.06332802772522,12.1572389602661,0.230621963739395,0.319358825683594
"20865",583505,5425155,8.91773891448975,8.91664409637451,332.137451171875,1.87504434585571,12.176121711731,0.22340090572834,0.310430973768234
"20866",583515,5425155,8.46803665161133,8.82520484924316,331.592193603516,2.08547353744507,12.1087236404419,0.221324354410172,0.310258030891418
"20867",583525,5425155,8.21840381622314,8.80045032501221,331.102325439453,2.40806841850281,12.0583620071411,0.218688771128654,0.307298332452774
"20868",583535,5425155,7.80017566680908,8.73866653442383,330.736175537109,2.39971280097961,12.039999961853,0.213776171207428,0.306950449943542
"20869",583545,5425155,8.48477649688721,8.56966590881348,330.336791992188,2.41457676887512,12.039999961853,0.205305233597755,0.300332218408585
"20870",583555,5425155,8.34650993347168,8.00537109375,330.024505615234,2.09495520591736,12.039999961853,0.196898728609085,0.286565184593201
"20871",583565,5425155,8.45009326934814,8.28007411956787,329.578125,2.14926266670227,12.039999961853,0.196131601929665,0.284031420946121
"20872",583575,5425155,7.92932891845703,8.42093086242676,328.99609375,2.40134143829346,12.039999961853,0.206969708204269,0.294382035732269
"20921",583395,5425145,4.15820980072021,7.8166651725769,336.076568603516,2.61462640762329,12.039999961853,0.191925585269928,0.275080919265747
"20922",583405,5425145,5.41480398178101,8.07839488983154,335.570556640625,2.28127479553223,12.039999961853,0.199641495943069,0.284937649965286
"20923",583415,5425145,6.53187322616577,8.16387557983398,335.199035644531,2.06674265861511,12.039999961853,0.209272518754005,0.294373631477356
"20924",583425,5425145,7.55258798599243,8.32909393310547,334.831787109375,2.03474187850952,12.0140581130981,0.211849585175514,0.295877873897552
"20925",583435,5425145,8.04323768615723,8.57451248168945,334.459136962891,1.93082594871521,11.9452781677246,0.222270652651787,0.306859195232391
"20926",583445,5425145,8.17862033843994,8.66316795349121,334.114654541016,2.02752780914307,11.8944082260132,0.2293980717659,0.31637904047966
"20927",583455,5425145,8.4944486618042,8.73814296722412,333.896545410156,2.11236262321472,11.8645191192627,0.227763816714287,0.313505321741104
"20928",583465,5425145,8.01296424865723,8.22964668273926,333.625610351562,2.21501040458679,12.0035781860352,0.22214463353157,0.309234499931335
"20929",583475,5425145,5.98612213134766,8.50216102600098,333.428283691406,2.15997052192688,12.039999961853,0.226480081677437,0.314372152090073
"20930",583485,5425145,8.14659595489502,9.09739685058594,333.124053955078,1.95424139499664,12.039999961853,0.216826051473618,0.301655411720276
"20931",583495,5425145,9.0783805847168,9.14962387084961,332.67041015625,2.13023400306702,12.039999961853,0.223521009087563,0.310601353645325
"20932",583505,5425145,9.07288932800293,8.83513259887695,332.320709228516,2.07840371131897,12.0736818313599,0.211362719535828,0.296307981014252
"20933",583515,5425145,8.93008708953857,8.86971187591553,331.837707519531,1.8047114610672,12.1415891647339,0.21627813577652,0.301219880580902
"20934",583525,5425145,8.68440914154053,9.15727138519287,331.427307128906,1.87015700340271,12.1912803649902,0.21837891638279,0.306987047195435
"20935",583535,5425145,8.48785495758057,8.94839382171631,330.965026855469,2.0453679561615,12.140887260437,0.20757021009922,0.295176863670349
"20936",583545,5425145,8.47449207305908,8.94944858551025,330.427764892578,1.97672998905182,12.0733919143677,0.215029001235962,0.306028842926025
"20937",583555,5425145,8.10161685943604,8.79646682739258,329.997802734375,2.00877952575684,12.039999961853,0.21924789249897,0.31486976146698
"20938",583565,5425145,8.39370918273926,8.53612995147705,329.736968994141,2.12641930580139,12.039999961853,0.217391297221184,0.311701089143753
"20939",583575,5425145,8.46291828155518,8.32409286499023,329.354888916016,2.46727466583252,12.039999961853,0.219564527273178,0.31173038482666
"20940",583585,5425145,8.20895099639893,8.24092769622803,328.931884765625,2.35731959342957,12.039999961853,0.220608204603195,0.312800765037537
"20941",583595,5425145,7.65824127197266,8.31110858917236,328.421356201172,2.49082803726196,12.039999961853,0.224302440881729,0.312539368867874
"20988",583395,5425135,3.80387830734253,7.53788757324219,336.115386962891,2.2716383934021,12.039999961853,0.186454921960831,0.265344679355621
"20989",583405,5425135,5.03180742263794,8.15716552734375,335.668975830078,2.32280230522156,12.039999961853,0.19015409052372,0.272552162408829
"20990",583415,5425135,5.49371385574341,8.32390785217285,335.279235839844,2.09256911277771,12.039999961853,0.20214056968689,0.287312239408493
"20991",583425,5425135,7.8926568031311,8.6250114440918,334.924987792969,2.06827688217163,12.039999961853,0.194386824965477,0.275398552417755
"20992",583435,5425135,8.28988838195801,8.53509902954102,334.489685058594,2.00079536437988,12.039999961853,0.204305320978165,0.285539209842682
"20993",583445,5425135,8.57461547851562,8.5283088684082,334.119903564453,1.94368517398834,11.9957389831543,0.215396270155907,0.298364698886871
"20994",583455,5425135,8.53740787506104,8.68934440612793,333.828186035156,1.89528656005859,11.9437103271484,0.221340894699097,0.304480344057083
"20995",583465,5425135,8.15432739257812,8.59648513793945,333.488433837891,1.91650998592377,11.9006967544556,0.228173732757568,0.312990933656693
"20996",583475,5425135,6.87808132171631,8.99690341949463,333.245666503906,2.2636411190033,11.9523038864136,0.225441411137581,0.311625063419342
"20997",583485,5425135,8.25679302215576,9.02659130096436,333.021942138672,1.93271565437317,12.0044746398926,0.219738706946373,0.303095310926437
"20998",583495,5425135,9.03287220001221,9.03719139099121,332.647033691406,1.91194343566895,12.039999961853,0.218088954687119,0.301656782627106
"20999",583505,5425135,8.98409557342529,8.89768218994141,332.329742431641,2.07624340057373,12.039999961853,0.214051991701126,0.29829004406929
"21000",583515,5425135,8.7274808883667,8.88902759552002,331.907165527344,2.26741886138916,12.0410099029541,0.216924592852592,0.302180677652359
"21001",583525,5425135,8.78143692016602,8.80368709564209,331.517913818359,1.82144141197205,12.0915699005127,0.215046629309654,0.305494517087936
"21002",583535,5425135,8.99417591094971,9.09257984161377,331.141448974609,1.78299307823181,12.1430387496948,0.215991407632828,0.301498115062714
"21003",583545,5425135,9.02183818817139,8.88780784606934,330.638763427734,1.71772873401642,12.1734685897827,0.21162822842598,0.298784375190735
"21004",583555,5425135,8.71251583099365,9.00698852539062,330.215515136719,1.99426245689392,12.1228666305542,0.21708557009697,0.310210704803467
"21005",583565,5425135,8.71608352661133,8.82630634307861,329.8056640625,2.18093180656433,12.0725584030151,0.223747432231903,0.316504865884781
"21006",583575,5425135,8.7106351852417,8.64078235626221,329.292083740234,1.92946195602417,12.039999961853,0.228567525744438,0.325332462787628
"21007",583585,5425135,8.28638935089111,8.53407573699951,328.969055175781,2.0404372215271,12.039999961853,0.243608742952347,0.339793294668198
"21008",583595,5425135,8.7442455291748,8.39013481140137,328.657196044922,2.53699159622192,12.039999961853,0.234040588140488,0.327325403690338
"21009",583605,5425135,8.07799530029297,8.33619499206543,328.084716796875,2.50496220588684,12.039999961853,0.216137036681175,0.306291908025742
"21010",583615,5425135,7.56176471710205,8.53736019134521,327.621612548828,2.7325394153595,12.039999961853,0.20932337641716,0.295432776212692
"21045",583295,5425125,5.66686773300171,7.82908344268799,336.929351806641,2.14019799232483,11.9821529388428,0.179513350129128,0.248820751905441
"21046",583305,5425125,4.14122104644775,7.4443416595459,336.879974365234,1.87834775447845,12.0948495864868,0.208150282502174,0.280835449695587
"21047",583315,5425125,3.86353349685669,7.54312705993652,336.824615478516,2.2185423374176,12.1627550125122,0.22322179377079,0.29631695151329
"21056",583405,5425125,4.09725046157837,8.07886600494385,335.571136474609,2.07662272453308,12.039999961853,0.194911137223244,0.272167474031448
"21057",583415,5425125,5.89356422424316,8.57695388793945,335.259643554688,2.06198716163635,12.039999961853,0.216034129261971,0.305203050374985
"21058",583425,5425125,7.10163450241089,8.71864414215088,334.993377685547,1.84754157066345,12.039999961853,0.201875194907188,0.285171091556549
"21059",583435,5425125,8.10342884063721,8.92570400238037,334.574645996094,1.88669037818909,12.039999961853,0.189681336283684,0.267969727516174
"21060",583445,5425125,8.52905559539795,8.68799686431885,334.167175292969,2.1508777141571,12.039999961853,0.19984644651413,0.277516454458237
"21061",583455,5425125,8.26385021209717,8.35986423492432,333.846008300781,2.33255076408386,12.039999961853,0.197551593184471,0.277467399835587
"21062",583465,5425125,8.76040363311768,8.53317737579346,333.441650390625,2.117112159729,11.9774541854858,0.216256022453308,0.300278902053833
"21063",583475,5425125,8.08605003356934,8.93454837799072,333.090026855469,2.03623509407043,11.9257946014404,0.222669348120689,0.304029315710068
"21064",583485,5425125,8.65802574157715,8.67935466766357,332.787841796875,2.1850688457489,11.9016399383545,0.221952304244041,0.306495875120163
"21065",583495,5425125,8.67972278594971,8.76461696624756,332.486511230469,2.03324699401855,11.9711961746216,0.219989255070686,0.303114414215088
"21066",583505,5425125,8.31191730499268,8.95430564880371,332.283905029297,2.27303028106689,12.0229587554932,0.220700487494469,0.304428607225418
"21067",583515,5425125,8.4316463470459,8.57185173034668,331.892913818359,2.18888115882874,12.039999961853,0.207435697317123,0.293157577514648
"21068",583525,5425125,8.53240203857422,8.70203399658203,331.573913574219,2.01314091682434,12.039999961853,0.199858665466309,0.285939961671829
"21069",583535,5425125,8.27900218963623,8.96830940246582,331.257568359375,1.89382719993591,12.0430173873901,0.212751850485802,0.300280630588531
"21070",583545,5425125,8.76206302642822,8.81731796264648,330.760955810547,1.96870970726013,12.1097726821899,0.202167198061943,0.286393910646439
"21071",583555,5425125,8.7160758972168,9.09583854675293,330.416687011719,1.81147575378418,12.1609973907471,0.193149343132973,0.276800006628036
"21072",583565,5425125,9.14495086669922,8.98892593383789,330.02783203125,1.71197474002838,12.1721124649048,0.208884313702583,0.296060979366302
"21073",583575,5425125,8.88940811157227,8.88935565948486,329.398864746094,1.80751192569733,12.1051645278931,0.22036337852478,0.309148252010345
"21074",583585,5425125,8.48966693878174,9.02950668334961,328.912658691406,2.11616659164429,12.0546226501465,0.237377196550369,0.329946011304855
"21075",583595,5425125,8.21162796020508,8.8065071105957,328.569244384766,2.1520082950592,12.039999961853,0.239356800913811,0.335269451141357
"21076",583605,5425125,8.4003210067749,8.46646404266357,328.196472167969,2.1914758682251,12.039999961853,0.228613913059235,0.322200387716293
"21112",583295,5425115,3.8829927444458,8.30416870117188,336.386535644531,1.8791309595108,12.039999961853,0.189348086714745,0.261492550373077
"21113",583305,5425115,4.31821060180664,7.76007270812988,336.446014404297,2.26079916954041,12.039999961853,0.197491496801376,0.27155801653862
"21114",583315,5425115,3.85298538208008,7.19388055801392,336.713470458984,2.67918848991394,12.039999961853,0.214054927229881,0.287467896938324
"21115",583325,5425115,3.80504274368286,7.62322378158569,336.710998535156,2.48811841011047,12.0795097351074,0.220463305711746,0.290234595537186
"21124",583415,5425115,4.58809423446655,8.55901432037354,335.132049560547,1.8735488653183,12.039999961853,0.228849425911903,0.309165924787521
"21125",583425,5425115,6.33240985870361,8.87561225891113,334.887847900391,1.86002612113953,12.039999961853,0.222860932350159,0.308068454265594
"21126",583435,5425115,8.22912883758545,8.88916301727295,334.486999511719,1.81698441505432,12.039999961853,0.191492155194283,0.271880805492401
"21127",583445,5425115,8.79583549499512,9.07610130310059,334.220275878906,1.76335430145264,12.039999961853,0.19443216919899,0.273461788892746
